movie_id,tag_id,relevance
107707,740,0.012000000000000009
107707,741,0.009000000000000008
107707,742,0.6725
107707,743,0.134
107707,744,0.024249999999999997
107707,745,0.17775000000000002
107707,746,0.0645
107707,747,0.37925
107707,748,0.016749999999999987
107707,749,0.11425000000000002
107707,750,0.24425
107707,751,0.03799999999999998
107707,752,0.1315
107707,753,0.05099999999999999
107707,754,0.015249999999999988
107707,755,0.13274999999999998
107707,756,0.0695
107707,757,0.024249999999999997
107707,758,0.08000000000000003
107707,759,0.10699999999999997
107707,760,0.124
107707,761,0.15275
107707,762,0.02124999999999999
107707,763,0.28725
107707,764,0.13774999999999998
107707,765,0.09000000000000002
107707,766,0.10575
107707,767,0.05125000000000002
107707,768,0.12774999999999995
107707,769,0.026000000000000027
107707,770,0.012000000000000009
107707,771,0.2885
107707,772,0.026000000000000027
107707,773,0.09999999999999998
107707,774,0.0605
107707,775,0.0017499999999999738
107707,776,0.014249999999999985
107707,777,0.34650000000000003
107707,778,0.05725000000000002
107707,779,0.10825
107707,780,0.08374999999999999
107707,781,0.04525000000000001
107707,782,0.07474999999999997
107707,783,0.004749999999999977
107707,784,0.0017499999999999738
107707,785,0.0017499999999999738
107707,786,0.01050000000000001
107707,787,0.36725
107707,788,0.11
107707,789,0.08500000000000002
107707,790,0.10525
107707,791,0.060750000000000026
107707,792,0.2325
107707,793,0.017749999999999988
107707,794,0.04799999999999999
107707,795,0.08324999999999999
107707,796,0.06274999999999997
107707,797,0.4345
107707,798,0.06574999999999998
107707,799,0.027500000000000024
107707,800,0.024000000000000018
107707,801,0.193
107707,802,0.058
107707,803,0.028500000000000025
107707,804,0.29074999999999995
107707,805,0.05199999999999999
107707,806,0.14875
107707,807,0.5055
107707,808,0.125
107707,809,0.1095
107707,810,0.007000000000000006
107707,811,0.018500000000000016
107707,812,0.10799999999999997
107707,813,0.065
107707,814,0.12175000000000002
107707,815,0.012000000000000009
107707,816,0.020000000000000014
107707,817,0.00874999999999998
107707,818,0.0605
107707,819,0.05575000000000002
107707,820,0.012500000000000013
107707,821,0.025249999999999998
107707,822,0.04649999999999999
107707,823,0.19075
107707,824,0.09675
107707,825,0.13699999999999998
107707,826,0.12175000000000002
107707,827,0.035999999999999976
107707,828,0.15949999999999998
107707,829,0.14625
107707,830,0.04749999999999999
107707,831,0.007000000000000006
107707,832,0.1295
107707,833,0.12724999999999995
107707,834,0.03849999999999998
107707,835,0.024000000000000018
107707,836,0.019500000000000017
107707,837,0.36
107707,838,0.12974999999999998
107707,839,0.031499999999999966
107707,840,0.07674999999999997
107707,841,0.22825
107707,842,0.032999999999999974
107707,843,0.014749999999999984
107707,844,0.135
107707,845,0.172
107707,846,0.0645
107707,847,0.018249999999999992
107707,848,0.00924999999999998
107707,849,0.07600000000000001
107707,850,0.47575
107707,851,0.03025
107707,852,0.030500000000000024
107707,853,0.01100000000000001
107707,854,0.43125
107707,855,0.08450000000000002
107707,856,0.016249999999999987
107707,857,0.2075
107707,858,0.039750000000000014
107707,859,0.023500000000000017
107707,860,0.02200000000000002
107707,861,0.00824999999999998
107707,862,0.003000000000000003
107707,863,0.446
107707,864,0.1755
107707,865,0.2875
107707,866,0.005249999999999978
107707,867,0.16349999999999998
107707,868,0.005749999999999977
107707,869,0.028500000000000025
107707,870,0.12974999999999998
107707,871,0.24525
107707,872,0.05325000000000002
107707,873,0.02675
107707,874,0.028000000000000025
107707,875,0.07050000000000001
107707,876,0.02675
107707,877,0.05825000000000001
107707,878,0.08374999999999999
107707,879,0.012749999999999984
107707,880,0.02675
107707,881,0.017500000000000016
107707,882,0.1225
107707,883,0.44575
107707,884,0.01924999999999999
107707,885,0.14375
107707,886,0.09999999999999998
107707,887,0.016249999999999987
107707,888,0.11900000000000001
107707,889,0.07500000000000001
107707,890,0.13324999999999998
107707,891,0.014249999999999985
107707,892,0.010000000000000007
107707,893,0.017500000000000016
107707,894,0.05025000000000002
107707,895,0.034499999999999975
107707,896,0.13
107707,897,0.14575
107707,898,0.09825
107707,899,0.05099999999999999
107707,900,0.528
107707,901,0.04475000000000001
107707,902,0.064
107707,903,0.02675
107707,904,0.031499999999999966
107707,905,0.13724999999999998
107707,906,0.07624999999999997
107707,907,0.07574999999999997
107707,908,0.08800000000000002
107707,909,0.10199999999999998
107707,910,0.65175
107707,911,0.401
107707,912,0.007500000000000007
107707,913,0.508
107707,914,0.027000000000000024
107707,915,0.23525
107707,916,0.03625
107707,917,0.016249999999999987
107707,918,0.020000000000000014
107707,919,0.07800000000000001
107707,920,0.09399999999999996
107707,921,0.2265
107707,922,0.4965000000000001
107707,923,0.031999999999999966
107707,924,0.07850000000000001
107707,925,0.004249999999999976
107707,926,0.19225
107707,927,0.1165
107707,928,0.03025
107707,929,0.06274999999999997
107707,930,0.025000000000000026
107707,931,0.10675
107707,932,0.012500000000000013
107707,933,0.48775
107707,934,0.011749999999999984
107707,935,0.014500000000000013
107707,936,0.3655000000000001
107707,937,0.14850000000000002
107707,938,0.015749999999999986
107707,939,0.0007499999999999728
107707,940,0.003249999999999975
107707,941,0.2365
107707,942,0.006249999999999978
107707,943,0.031499999999999966
107707,944,0.014000000000000012
107707,945,0.02725
107707,946,0.04625000000000001
107707,947,0.030000000000000027
107707,948,0.01050000000000001
107707,949,0.026000000000000027
107707,950,0.17275
107707,951,0.325
107707,952,0.02200000000000002
107707,953,0.019000000000000017
107707,954,0.0050000000000000044
107707,955,0.10875
107707,956,0.17049999999999998
107707,957,0.012249999999999985
107707,958,0.016749999999999987
107707,959,0.03225
107707,960,0.09899999999999998
107707,961,0.1135
107707,962,0.013749999999999984
107707,963,0.029500000000000026
107707,964,0.0022499999999999747
107707,965,0.004249999999999976
107707,966,0.039250000000000014
107707,967,0.44725
107707,968,0.04649999999999999
107707,969,0.0072499999999999796
107707,970,0.003000000000000003
107707,971,0.23425
107707,972,0.5785
107707,973,0.017249999999999988
107707,974,0.02975
107707,975,0.05099999999999999
107707,976,0.0012499999999999734
107707,977,0.1165
107707,978,0.11375000000000003
107707,979,0.11725000000000002
107707,980,0.10349999999999998
107707,981,0.4325
107707,982,0.15325
107707,983,0.03075
107707,984,0.16725
107707,985,0.06574999999999998
107707,986,0.39225
107707,987,0.06175000000000003
107707,988,0.016749999999999987
107707,989,0.035499999999999976
107707,990,0.12
107707,991,0.01124999999999998
107707,992,0.401
107707,993,0.004500000000000004
107707,994,0.10075
107707,995,0.13674999999999998
107707,996,0.0665
107707,997,0.10525
107707,998,0.4582500000000001
107707,999,0.65075
107707,1000,0.0625
107707,1001,0.037750000000000006
107707,1002,0.01050000000000001
107707,1003,0.07774999999999999
107707,1004,0.15975
107707,1005,0.012749999999999984
107707,1006,0.007500000000000007
107707,1007,0.019500000000000017
107707,1008,0.47675
107707,1009,0.01974999999999999
107707,1010,0.08274999999999999
107707,1011,0.11075000000000003
107707,1012,0.15500000000000005
107707,1013,0.11900000000000001
107707,1014,0.1235
107707,1015,0.09425
107707,1016,0.14975
107707,1017,0.1405
107707,1018,0.009500000000000008
107707,1019,0.010000000000000007
107707,1020,0.04049999999999998
107707,1021,0.04099999999999998
107707,1022,0.006500000000000007
107707,1023,0.07800000000000001
107707,1024,0.19
107707,1025,0.26125
107707,1026,0.03325
107707,1027,0.016500000000000015
107707,1028,0.020500000000000015
107707,1029,0.09300000000000004
107707,1030,0.01150000000000001
107707,1031,0.07350000000000001
107707,1032,0.115
107707,1033,0.04199999999999998
107707,1034,0.31799999999999995
107707,1035,0.128
107707,1036,0.007500000000000007
107707,1037,0.111
107707,1038,0.01024999999999998
107707,1039,0.012500000000000013
107707,1040,0.15525
107707,1041,0.065
107707,1042,0.016749999999999987
107707,1043,0.004749999999999977
107707,1044,0.009000000000000008
107707,1045,0.059750000000000025
107707,1046,0.02875
107707,1047,0.25349999999999995
107707,1048,0.026500000000000024
107707,1049,0.14300000000000002
107707,1050,0.18175
107707,1051,0.276
107707,1052,0.60725
107707,1053,0.14250000000000002
107707,1054,0.06724999999999998
107707,1055,0.015749999999999986
107707,1056,0.01100000000000001
107707,1057,0.2095
107707,1058,0.02625
107707,1059,0.02100000000000002
107707,1060,0.005500000000000005
107707,1061,0.02975
107707,1062,0.09325
107707,1063,0.15749999999999995
107707,1064,0.29174999999999995
107707,1065,0.16749999999999998
107707,1066,0.036999999999999984
107707,1067,0.01100000000000001
107707,1068,0.067
107707,1069,0.0025000000000000022
107707,1070,0.3975
107707,1071,0.3965
107707,1072,0.1845
107707,1073,0.04949999999999999
107707,1074,0.03625
107707,1075,0.01100000000000001
107707,1076,0.009000000000000008
107707,1077,0.00774999999999998
107707,1078,0.026500000000000024
107707,1079,0.00974999999999998
107707,1080,0.0037499999999999756
107707,1081,0.00924999999999998
107707,1082,0.115
107707,1083,0.04425000000000001
107707,1084,0.45525
107707,1085,0.08600000000000002
107707,1086,0.059000000000000004
107707,1087,0.023749999999999997
107707,1088,0.04249999999999998
107707,1089,0.05775000000000001
107707,1090,0.13374999999999998
107707,1091,0.67225
107707,1092,0.1735
107707,1093,0.371
107707,1094,0.0072499999999999796
107707,1095,0.04625000000000001
107707,1096,0.00824999999999998
107707,1097,0.0060000000000000045
107707,1098,0.065
107707,1099,0.02024999999999999
107707,1100,0.129
107707,1101,0.18
107707,1102,0.16799999999999998
107707,1103,0.03175
107707,1104,0.2865
107707,1105,0.062
107707,1106,0.013500000000000012
107707,1107,0.013000000000000013
107707,1108,0.36200000000000004
107707,1109,0.025500000000000026
107707,1110,0.27399999999999997
107707,1111,0.057
107707,1112,0.012500000000000013
107707,1113,0.01974999999999999
107707,1114,0.16149999999999998
107707,1115,0.02174999999999999
107707,1116,0.7165
107707,1117,0.02124999999999999
107707,1118,0.04649999999999999
107707,1119,0.03225
107707,1120,0.039750000000000014
107707,1121,0.020000000000000014
107707,1122,0.01050000000000001
107707,1123,0.3345
107707,1124,0.05675000000000002
107707,1125,0.018000000000000016
107707,1126,0.03949999999999998
107707,1127,0.07550000000000001
107707,1128,0.017000000000000015
107883,1,0.02124999999999999
107883,2,0.02074999999999999
107883,3,0.062
107883,4,0.04675000000000002
107883,5,0.07874999999999999
107883,6,0.10725
107883,7,0.02150000000000002
107883,8,0.2905
107883,9,0.129
107883,10,0.022249999999999992
107883,11,0.027000000000000024
107883,12,0.032499999999999966
107883,13,0.058
107883,14,0.016000000000000014
107883,15,0.00874999999999998
107883,16,0.062
107883,17,0.02274999999999999
107883,18,0.16499999999999998
107883,19,0.07150000000000001
107883,20,0.10749999999999997
107883,21,0.26375000000000004
107883,22,0.2875
107883,23,0.028500000000000025
107883,24,0.009500000000000008
107883,25,0.18475000000000005
107883,26,0.09275
107883,27,0.06974999999999998
107883,28,0.19775
107883,29,0.08424999999999999
107883,30,0.7909999999999999
107883,31,0.039250000000000014
107883,32,0.09100000000000004
107883,33,0.16925
107883,34,0.02150000000000002
107883,35,0.037250000000000005
107883,36,0.5155
107883,37,0.09125
107883,38,0.006500000000000007
107883,39,0.025500000000000026
107883,40,0.014249999999999985
107883,41,0.02300000000000002
107883,42,0.07974999999999999
107883,43,0.04099999999999998
107883,44,0.025249999999999998
107883,45,0.0685
107883,46,0.484
107883,47,0.006500000000000007
107883,48,0.15225
107883,49,0.30800000000000005
107883,50,0.35124999999999995
107883,51,0.08300000000000002
107883,52,0.21775
107883,53,0.0615
107883,54,0.2145
107883,55,0.31175
107883,56,0.006500000000000007
107883,57,0.04575000000000001
107883,58,0.018000000000000016
107883,59,0.06
107883,60,0.023500000000000017
107883,61,0.044499999999999984
107883,62,0.07850000000000001
107883,63,0.017500000000000016
107883,64,0.031999999999999966
107883,65,0.020500000000000015
107883,66,0.01974999999999999
107883,67,0.052499999999999984
107883,68,0.022249999999999992
107883,69,0.024500000000000025
107883,70,0.136
107883,71,0.0040000000000000036
107883,72,0.07424999999999997
107883,73,0.035750000000000004
107883,74,0.005249999999999978
107883,75,0.54075
107883,76,0.15325
107883,77,0.04599999999999999
107883,78,0.23725
107883,79,0.35324999999999995
107883,80,0.14075
107883,81,0.033999999999999975
107883,82,0.11225000000000003
107883,83,0.03749999999999998
107883,84,0.06424999999999997
107883,85,0.3755
107883,86,0.4155
107883,87,0.1295
107883,88,0.012249999999999985
107883,89,0.014749999999999984
107883,90,0.05875000000000001
107883,91,0.031000000000000024
107883,92,0.007500000000000007
107883,93,0.15275
107883,94,0.10149999999999998
107883,95,0.039250000000000014
107883,96,0.03025
107883,97,0.10799999999999997
107883,98,0.05225000000000002
107883,99,0.3365
107883,100,0.10925
107883,101,0.024500000000000025
107883,102,0.008500000000000008
107883,103,0.006500000000000007
107883,104,0.007000000000000006
107883,105,0.02300000000000002
107883,106,0.002749999999999975
107883,107,0.08074999999999999
107883,108,0.013000000000000013
107883,109,0.07
107883,110,0.09825
107883,111,0.009500000000000008
107883,112,0.010749999999999982
107883,113,0.20975
107883,114,0.006749999999999978
107883,115,0.14125
107883,116,0.008500000000000008
107883,117,0.003000000000000003
107883,118,0.038750000000000014
107883,119,0.0040000000000000036
107883,120,0.44625
107883,121,0.44225
107883,122,0.7165
107883,123,0.009000000000000008
107883,124,0.02625
107883,125,0.08424999999999999
107883,126,0.15300000000000002
107883,127,0.03999999999999998
107883,128,0.3935
107883,129,0.29575
107883,130,0.03075
107883,131,0.012000000000000009
107883,132,0.05775000000000001
107883,133,0.2065
107883,134,0.14700000000000002
107883,135,0.14425
107883,136,0.020000000000000014
107883,137,0.11425000000000002
107883,138,0.7915000000000001
107883,139,0.036499999999999984
107883,140,0.14575
107883,141,0.20925
107883,142,0.00874999999999998
107883,143,0.66125
107883,144,0.135
107883,145,0.07450000000000001
107883,146,0.10749999999999997
107883,147,0.004749999999999977
107883,148,0.061
107883,149,0.7809999999999999
107883,150,0.024249999999999997
107883,151,0.040750000000000015
107883,152,0.034999999999999976
107883,153,0.05125000000000002
107883,154,0.16125
107883,155,0.05149999999999999
107883,156,0.08650000000000002
107883,157,0.07674999999999997
107883,158,0.02024999999999999
107883,159,0.09300000000000004
107883,160,0.09799999999999998
107883,161,0.0595
107883,162,0.42525
107883,163,0.08800000000000002
107883,164,0.39299999999999996
107883,165,0.04249999999999998
107883,166,0.00774999999999998
107883,167,0.16025
107883,168,0.09999999999999998
107883,169,0.29575
107883,170,0.07674999999999997
107883,171,0.015000000000000013
107883,172,0.12225000000000005
107883,173,0.131
107883,174,0.012249999999999985
107883,175,0.28825
107883,176,0.04375000000000001
107883,177,0.03125
107883,178,0.08200000000000003
107883,179,0.29000000000000004
107883,180,0.017000000000000015
107883,181,0.036499999999999984
107883,182,0.058
107883,183,0.10249999999999998
107883,184,0.053499999999999985
107883,185,0.04525000000000001
107883,186,0.035499999999999976
107883,187,0.006249999999999978
107883,188,0.52025
107883,189,0.22525
107883,190,0.03225
107883,191,0.07300000000000001
107883,192,0.519
107883,193,0.023500000000000017
107883,194,0.64125
107883,195,0.2105
107883,196,0.564
107883,197,0.035250000000000004
107883,198,0.04525000000000001
107883,199,0.015749999999999986
107883,200,0.00974999999999998
107883,201,0.125
107883,202,0.018500000000000016
107883,203,0.50325
107883,204,0.09475
107883,205,0.01050000000000001
107883,206,0.059250000000000025
107883,207,0.030500000000000024
107883,208,0.02250000000000002
107883,209,0.03325
107883,210,0.007000000000000006
107883,211,0.012000000000000009
107883,212,0.8307500000000001
107883,213,0.012500000000000013
107883,214,0.02625
107883,215,0.14600000000000002
107883,216,0.42375
107883,217,0.036499999999999984
107883,218,0.43725
107883,219,0.0040000000000000036
107883,220,0.5975
107883,221,0.12
107883,222,0.053499999999999985
107883,223,0.036499999999999984
107883,224,0.04475000000000001
107883,225,0.01124999999999998
107883,226,0.059000000000000004
107883,227,0.023749999999999997
107883,228,0.04549999999999999
107883,229,0.4645
107883,230,0.10349999999999998
107883,231,0.07500000000000001
107883,232,0.017000000000000015
107883,233,0.012249999999999985
107883,234,0.02124999999999999
107883,235,0.23375
107883,236,0.39325
107883,237,0.0695
107883,238,0.25675000000000003
107883,239,0.03999999999999998
107883,240,0.527
107883,241,0.37775
107883,242,0.41
107883,243,0.14750000000000002
107883,244,0.12924999999999998
107883,245,0.010000000000000007
107883,246,0.04049999999999998
107883,247,0.02200000000000002
107883,248,0.03899999999999998
107883,249,0.09925
107883,250,0.048750000000000016
107883,251,0.10299999999999998
107883,252,0.018000000000000016
107883,253,0.04175000000000001
107883,254,0.531
107883,255,0.12974999999999998
107883,256,0.025500000000000026
107883,257,0.07150000000000001
107883,258,0.35224999999999995
107883,259,0.060750000000000026
107883,260,0.58375
107883,261,0.01100000000000001
107883,262,0.019500000000000017
107883,263,0.036499999999999984
107883,264,0.032999999999999974
107883,265,0.09300000000000004
107883,266,0.5125
107883,267,0.15100000000000002
107883,268,0.09425
107883,269,0.2895
107883,270,0.5655
107883,271,0.018500000000000016
107883,272,0.15649999999999994
107883,273,0.015000000000000013
107883,274,0.08675
107883,275,0.377
107883,276,0.3665000000000001
107883,277,0.43425
107883,278,0.247
107883,279,0.07550000000000001
107883,280,0.013249999999999984
107883,281,0.015749999999999986
107883,282,0.40025
107883,283,0.06524999999999997
107883,284,0.03749999999999998
107883,285,0.07850000000000001
107883,286,0.18875
107883,287,0.02675
107883,288,0.10449999999999998
107883,289,0.542
107883,290,0.0072499999999999796
107883,291,0.03799999999999998
107883,292,0.3735000000000001
107883,293,0.10075
107883,294,0.06225000000000003
107883,295,0.006249999999999978
107883,296,0.5055
107883,297,0.60875
107883,298,0.09125
107883,299,0.8109999999999999
107883,300,0.05525000000000002
107883,301,0.015249999999999988
107883,302,0.639
107883,303,0.19325
107883,304,0.027500000000000024
107883,305,0.22825
107883,306,0.11575000000000002
107883,307,0.027500000000000024
107883,308,0.033499999999999974
107883,309,0.024500000000000025
107883,310,0.014000000000000012
107883,311,0.16199999999999998
107883,312,0.16575
107883,313,0.252
107883,314,0.419
107883,315,0.08775
107883,316,0.023500000000000017
107883,317,0.00874999999999998
107883,318,0.04099999999999998
107883,319,0.71325
107883,320,0.00774999999999998
107883,321,0.005749999999999977
107883,322,0.02274999999999999
107883,323,0.65275
107883,324,0.5565
107883,325,0.23025
107883,326,0.50075
107883,327,0.026500000000000024
107883,328,0.48725
107883,329,0.12175000000000002
107883,330,0.16375
107883,331,0.22775
107883,332,0.018000000000000016
107883,333,0.062
107883,334,0.04775000000000002
107883,335,0.14200000000000002
107883,336,0.07874999999999999
107883,337,0.12824999999999998
107883,338,0.42225
107883,339,0.054499999999999986
107883,340,0.017749999999999988
107883,341,0.09075
107883,342,0.033999999999999975
107883,343,0.061
107883,344,0.11175000000000003
107883,345,0.048750000000000016
107883,346,0.008500000000000008
107883,347,0.003500000000000003
107883,348,0.774
107883,349,0.08450000000000002
107883,350,0.08925
107883,351,0.67975
107883,352,0.016749999999999987
107883,353,0.133
107883,354,0.058
107883,355,0.2275
107883,356,0.44475
107883,357,0.06324999999999997
107883,358,0.02174999999999999
107883,359,0.035999999999999976
107883,360,0.08524999999999999
107883,361,0.019500000000000017
107883,362,0.17825000000000002
107883,363,0.04649999999999999
107883,364,0.3675000000000001
107883,365,0.727
107883,366,0.6595
107883,367,0.11375000000000003
107883,368,0.6759999999999999
107883,369,0.018500000000000016
107883,370,0.035750000000000004
107883,371,0.06274999999999997
107883,372,0.10099999999999998
107883,373,0.02100000000000002
107883,374,0.232
107883,375,0.068
107883,376,0.249
107883,377,0.07700000000000001
107883,378,0.21775
107883,379,0.03799999999999998
107883,380,0.029500000000000026
107883,381,0.05199999999999999
107883,382,0.465
107883,383,0.114
107883,384,0.03325
107883,385,0.07700000000000001
107883,386,0.04225000000000001
107883,387,0.76875
107883,388,0.7979999999999999
107883,389,0.14350000000000002
107883,390,0.05275000000000002
107883,391,0.30525
107883,392,0.01050000000000001
107883,393,0.10925
107883,394,0.05375000000000002
107883,395,0.07300000000000001
107883,396,0.3957500000000001
107883,397,0.032999999999999974
107883,398,0.11075000000000003
107883,399,0.2315
107883,400,0.0040000000000000036
107883,401,0.29274999999999995
107883,402,0.6425
107883,403,0.215
107883,404,0.03999999999999998
107883,405,0.13474999999999998
107883,406,0.04199999999999998
107883,407,0.03899999999999998
107883,408,0.060750000000000026
107883,409,0.031999999999999966
107883,410,0.14325
107883,411,0.16125
107883,412,0.7055
107883,413,0.023749999999999997
107883,414,0.1275
107883,415,0.179
107883,416,0.05575000000000002
107883,417,0.10625
107883,418,0.07374999999999997
107883,419,0.16975
107883,420,0.09799999999999998
107883,421,0.017749999999999988
107883,422,0.3025
107883,423,0.06
107883,424,0.15825
107883,425,0.04899999999999999
107883,426,0.26525
107883,427,0.04375000000000001
107883,428,0.014249999999999985
107883,429,0.02150000000000002
107883,430,0.04699999999999999
107883,431,0.01100000000000001
107883,432,0.036499999999999984
107883,433,0.10049999999999998
107883,434,0.03175
107883,435,0.020500000000000015
107883,436,0.09375
107883,437,0.029500000000000026
107883,438,0.016500000000000015
107883,439,0.07650000000000001
107883,440,0.04675000000000002
107883,441,0.036999999999999984
107883,442,0.01974999999999999
107883,443,0.53175
107883,444,0.013249999999999984
107883,445,0.6409999999999999
107883,446,0.67775
107883,447,0.3255
107883,448,0.259
107883,449,0.27425
107883,450,0.09100000000000004
107883,451,0.023249999999999996
107883,452,0.6655
107883,453,0.1775
107883,454,0.07650000000000001
107883,455,0.16525
107883,456,0.02074999999999999
107883,457,0.04999999999999999
107883,458,0.22675
107883,459,0.039250000000000014
107883,460,0.04225000000000001
107883,461,0.06474999999999997
107883,462,0.03425
107883,463,0.0645
107883,464,0.35100000000000003
107883,465,0.7879999999999999
107883,466,0.419
107883,467,0.16775
107883,468,0.722
107883,469,0.3145
107883,470,0.11725000000000002
107883,471,0.26075000000000004
107883,472,0.368
107883,473,0.4225
107883,474,0.28125
107883,475,0.263
107883,476,0.02100000000000002
107883,477,0.06774999999999998
107883,478,0.19825
107883,479,0.01874999999999999
107883,480,0.007500000000000007
107883,481,0.13174999999999998
107883,482,0.05675000000000002
107883,483,0.08200000000000003
107883,484,0.015000000000000013
107883,485,0.009000000000000008
107883,486,0.00974999999999998
107883,487,0.033499999999999974
107883,488,0.02975
107883,489,0.002749999999999975
107883,490,0.65625
107883,491,0.031000000000000024
107883,492,0.0040000000000000036
107883,493,0.405
107883,494,0.02300000000000002
107883,495,0.019000000000000017
107883,496,0.69025
107883,497,0.7847500000000001
107883,498,0.06924999999999998
107883,499,0.04599999999999999
107883,500,0.116
107883,501,0.008000000000000007
107883,502,0.04775000000000002
107883,503,0.02825
107883,504,0.4105
107883,505,0.07750000000000001
107883,506,0.016749999999999987
107883,507,0.040250000000000015
107883,508,0.07174999999999998
107883,509,0.018249999999999992
107883,510,0.10525
107883,511,0.017749999999999988
107883,512,0.06824999999999998
107883,513,0.04199999999999998
107883,514,0.02174999999999999
107883,515,0.013500000000000012
107883,516,0.1385
107883,517,0.06524999999999997
107883,518,0.040250000000000015
107883,519,0.6125
107883,520,0.006749999999999978
107883,521,0.024500000000000025
107883,522,0.031000000000000024
107883,523,0.024000000000000018
107883,524,0.267
107883,525,0.02300000000000002
107883,526,0.22225
107883,527,0.31175
107883,528,0.17049999999999998
107883,529,0.3432500000000001
107883,530,0.07774999999999999
107883,531,0.48775
107883,532,0.30200000000000005
107883,533,0.015749999999999986
107883,534,0.026000000000000027
107883,535,0.27
107883,536,0.8452500000000001
107883,537,0.15225
107883,538,0.07174999999999998
107883,539,0.02575
107883,540,0.716
107883,541,0.79525
107883,542,0.005249999999999978
107883,543,0.75525
107883,544,0.61725
107883,545,0.29100000000000004
107883,546,0.056
107883,547,0.206
107883,548,0.42125
107883,549,0.14875
107883,550,0.23975
107883,551,0.3005
107883,552,0.1295
107883,553,0.5760000000000001
107883,554,0.518
107883,555,0.08600000000000002
107883,556,0.136
107883,557,0.8165
107883,558,0.22275
107883,559,0.006249999999999978
107883,560,0.013000000000000013
107883,561,0.004749999999999977
107883,562,0.032999999999999974
107883,563,0.04525000000000001
107883,564,0.25825
107883,565,0.25975000000000004
107883,566,0.07450000000000001
107883,567,0.065
107883,568,0.12025000000000002
107883,569,0.36725
107883,570,0.015500000000000012
107883,571,0.017249999999999988
107883,572,0.03849999999999998
107883,573,0.003249999999999975
107883,574,0.015000000000000013
107883,575,0.020000000000000014
107883,576,0.02200000000000002
107883,577,0.009500000000000008
107883,578,0.02174999999999999
107883,579,0.024500000000000025
107883,580,0.06624999999999998
107883,581,0.06874999999999998
107883,582,0.08750000000000002
107883,583,0.13524999999999998
107883,584,0.039750000000000014
107883,585,0.37825
107883,586,0.04299999999999998
107883,587,0.054499999999999986
107883,588,0.04825000000000002
107883,589,0.09425
107883,590,0.00824999999999998
107883,591,0.014249999999999985
107883,592,0.013000000000000013
107883,593,0.0072499999999999796
107883,594,0.02124999999999999
107883,595,0.023249999999999996
107883,596,0.0555
107883,597,0.017249999999999988
107883,598,0.03375
107883,599,0.03025
107883,600,0.71975
107883,601,0.51575
107883,602,0.7847500000000001
107883,603,0.55275
107883,604,0.015000000000000013
107883,605,0.036750000000000005
107883,606,0.3835
107883,607,0.015500000000000012
107883,608,0.13524999999999998
107883,609,0.193
107883,610,0.992
107883,611,0.29375
107883,612,0.15799999999999995
107883,613,0.54025
107883,614,0.91425
107883,615,0.124
107883,616,0.28300000000000003
107883,617,0.014749999999999984
107883,618,0.14900000000000002
107883,619,0.2425
107883,620,0.09549999999999996
107883,621,0.04899999999999999
107883,622,0.009000000000000008
107883,623,0.04299999999999998
107883,624,0.21375
107883,625,0.30275
107883,626,0.02925
107883,627,0.1195
107883,628,0.058
107883,629,0.31225
107883,630,0.0625
107883,631,0.005749999999999977
107883,632,0.014249999999999985
107883,633,0.0040000000000000036
107883,634,0.5095
107883,635,0.041250000000000016
107883,636,0.03225
107883,637,0.05175000000000002
107883,638,0.007000000000000006
107883,639,0.2365
107883,640,0.8532500000000001
107883,641,0.64975
107883,642,0.35625
107883,643,0.2085
107883,644,0.034499999999999975
107883,645,0.341
107883,646,0.71725
107883,647,0.13874999999999998
107883,648,0.01924999999999999
107883,649,0.02124999999999999
107883,650,0.3025
107883,651,0.014000000000000012
107883,652,0.17600000000000002
107883,653,0.03749999999999998
107883,654,0.020500000000000015
107883,655,0.09375
107883,656,0.031499999999999966
107883,657,0.0037499999999999756
107883,658,0.02825
107883,659,0.013249999999999984
107883,660,0.30325
107883,661,0.023249999999999996
107883,662,0.013000000000000013
107883,663,0.07200000000000001
107883,664,0.025500000000000026
107883,665,0.0060000000000000045
107883,666,0.07700000000000001
107883,667,0.01974999999999999
107883,668,0.1945
107883,669,0.22325
107883,670,0.059250000000000025
107883,671,0.06125000000000003
107883,672,0.04375000000000001
107883,673,0.003500000000000003
107883,674,0.10599999999999997
107883,675,0.4645
107883,676,0.19925
107883,677,0.08324999999999999
107883,678,0.004249999999999976
107883,679,0.35700000000000004
107883,680,0.003249999999999975
107883,681,0.014000000000000012
107883,682,0.10549999999999997
107883,683,0.05575000000000002
107883,684,0.08500000000000002
107883,685,0.013749999999999984
107883,686,0.036499999999999984
107883,687,0.020000000000000014
107883,688,0.034499999999999975
107883,689,0.06824999999999998
107883,690,0.04375000000000001
107883,691,0.7170000000000001
107883,692,0.014500000000000013
107883,693,0.04625000000000001
107883,694,0.31275
107883,695,0.04349999999999998
107883,696,0.04199999999999998
107883,697,0.036750000000000005
107883,698,0.006249999999999978
107883,699,0.012000000000000009
107883,700,0.04099999999999998
107883,701,0.054999999999999986
107883,702,0.25349999999999995
107883,703,0.08975
107883,704,0.08524999999999999
107883,705,0.08500000000000002
107883,706,0.015000000000000013
107883,707,0.026500000000000024
107883,708,0.02675
107883,709,0.08224999999999999
107883,710,0.2355
107883,711,0.07050000000000001
107883,712,0.054999999999999986
107883,713,0.1925
107883,714,0.16049999999999998
107883,715,0.35275
107883,716,0.12300000000000001
107883,717,0.52
